1017.158,1.05,800.048,(-0.3, 0.0, 1.0),7.105652,0.02,999
1017.19,1.05,799.9326,(-0.3, 0.0, 1.0),7.113618,0.02,999
1017.223,1.05,799.8171,(-0.3, 0.0, 1.0),7.121294,0.02,999
1017.255,1.05,799.7015,(-0.3, 0.0, 1.0),7.128657,0.02,999
1017.288,1.05,799.5861,(-0.3, 0.0, 1.0),7.190763,0.02,999
1017.321,1.05,799.4706,(-0.3, 0.0, 1.0),7.198596,0.02,999
1017.353,1.05,799.3551,(-0.3, 0.0, 1.0),7.21102,0.02,999
1017.386,1.05,799.2396,(-0.3, 0.0, 1.0),7.218539,0.02,999
1017.418,1.05,799.1241,(-0.3, 0.0, 1.0),7.272206,0.02,999
1017.451,1.05,799.0086,(-0.3, 0.0, 1.0),7.280078,0.02,999
1017.484,1.05,798.8931,(-0.3, 0.0, 1.0),7.288043,0.02,999
1017.516,1.049917,798.7776,(-0.3, 0.0, 1.0),7.295472,0.02,999
1017.549,1.05,798.6621,(-0.3, 0.0, 1.0),7.358245,0.02,999
1017.581,1.05,798.5466,(-0.3, 0.0, 1.0),7.366464,0.02,999
1017.614,1.05,798.4312,(-0.3, 0.0, 1.0),7.374466,0.02,999
1017.646,1.05,798.3157,(-0.3, 0.0, 1.0),7.382322,0.02,999
1017.679,1.05,798.2001,(-0.3, 0.0, 1.0),7.39008,0.02,999
1017.711,1.05,798.0847,(-0.3, 0.0, 1.0),7.442856,0.02,999
1017.744,1.05,797.9692,(-0.3, 0.0, 1.0),7.451091,0.02,999
1017.777,1.05,797.8537,(-0.3, 0.0, 1.0),7.458924,0.02,999
1017.809,1.05,797.7382,(-0.3, 0.0, 1.0),7.466374,0.02,999
1017.842,1.05,797.6227,(-0.3, 0.0, 1.0),7.529421,0.02,999
1017.874,1.05,797.5072,(-0.3, 0.0, 1.0),7.537534,0.02,999
1017.907,1.05,797.3917,(-0.3, 0.0, 1.0),7.545099,0.02,999
1017.94,1.05,797.2762,(-0.3, 0.0, 1.0),7.552838,0.02,999
1017.972,1.05,797.1607,(-0.3, 0.0, 1.0),7.606166,0.02,999
1018.005,1.05,797.0452,(-0.3, 0.0, 1.0),7.614365,0.02,999
1018.037,1.046244,796.9297,(-0.3, 0.0, 1.0),7.622304,0.02,999
1018.07,1.05,796.8146,(-0.3, 0.0, 1.0),7.629667,0.02,999
1018.102,1.05,796.6993,(-0.3, 0.0, 1.0),7.693798,0.02,999
1018.135,1.05,796.5837,(-0.3, 0.0, 1.0),7.702207,0.02,999
1018.167,1.05,796.4683,(-0.3, 0.0, 1.0),7.71495,0.02,999
1018.2,1.05,796.3528,(-0.3, 0.0, 1.0),7.722926,0.02,999
1018.233,1.05,796.2373,(-0.3, 0.0, 1.0),7.730465,0.02,999
1018.265,1.05,796.1218,(-0.3, 0.0, 1.0),7.784277,0.02,999
1018.298,1.05,796.0063,(-0.3, 0.0, 1.0),7.792504,0.02,999
1018.33,1.05,795.8908,(-0.3, 0.0, 1.0),7.800367,0.02,999
1018.363,1.047032,795.7753,(-0.3, 0.0, 1.0),7.80828,0.02,999
1018.395,1.05,795.6602,(-0.3, 0.0, 1.0),7.872317,0.02,999
1018.428,1.05,795.5447,(-0.3, 0.0, 1.0),7.879658,0.02,999
1018.46,1.05,795.4293,(-0.3, 0.0, 1.0),7.887484,0.02,999
1018.493,1.05,795.3137,(-0.3, 0.0, 1.0),7.894586,0.02,999
1018.526,1.05,795.1982,(-0.3, 0.0, 1.0),7.947839,0.02,999
1018.558,1.05,795.0828,(-0.3, 0.0, 1.0),7.95464,0.02,999
1018.591,1.05,794.9673,(-0.3, 0.0, 1.0),7.96179,0.02,999
1018.623,1.05,794.8517,(-0.3, 0.0, 1.0),7.968495,0.02,999
1018.656,1.05,794.7363,(-0.3, 0.0, 1.0),8.030697,0.02,999
1018.688,1.05,794.6208,(-0.3, 0.0, 1.0),8.039289,0.02,999
1018.721,1.05,794.5053,(-0.3, 0.0, 1.0),8.047443,0.02,999
1018.754,1.05,794.3898,(-0.3, 0.0, 1.0),8.055615,0.02,999
1018.786,1.05,794.2743,(-0.3, 0.0, 1.0),8.110004,0.02,999
1018.819,1.05,794.1588,(-0.3, 0.0, 1.0),8.118675,0.02,999
1018.851,1.05,794.0433,(-0.3, 0.0, 1.0),8.127447,0.02,999
1018.884,1.05,793.9278,(-0.3, 0.0, 1.0),8.136047,0.02,999
1018.916,1.05,793.8123,(-0.3, 0.0, 1.0),8.199158,0.02,999
1018.949,1.05,793.6968,(-0.3, 0.0, 1.0),8.212694,0.02,999
1018.982,1.05,793.5813,(-0.3, 0.0, 1.0),8.221874,0.02,999
1019.014,1.05,793.4658,(-0.3, 0.0, 1.0),8.230694,0.02,999
1019.047,1.05,793.3503,(-0.3, 0.0, 1.0),8.24041,0.02,999
1019.079,1.05,793.2349,(-0.3, 0.0, 1.0),8.29577,0.02,999
1019.112,1.05,793.1193,(-0.3, 0.0, 1.0),8.305801,0.02,999
1019.144,1.048458,793.0038,(-0.3, 0.0, 1.0),8.31411,0.02,999
1019.177,1.05,792.8886,(-0.3, 0.0, 1.0),8.322516,0.02,999
1019.21,1.05,792.7732,(-0.3, 0.0, 1.0),8.330854,0.02,999
1019.242,1.05,792.6577,(-0.3, 0.0, 1.0),8.399676,0.02,999
1019.272,1.05,792.5499,(-0.3, 0.0, 1.0),8.408728,0.02,999
1019.301,1.05,792.4498,(-0.3, 0.0, 1.0),8.417244,0.02,999
1019.327,1.05,792.3574,(-0.3, 0.0, 1.0),8.425611,0.02,999
1019.351,1.05,792.2728,(-0.3, 0.0, 1.0),8.433896,0.02,999
1019.372,1.05,792.1958,(-0.3, 0.0, 1.0),8.489602,0.02,999
1019.392,1.05,792.1265,(-0.3, 0.0, 1.0),8.498682,0.02,999
1019.409,1.05,792.065,(-0.3, 0.0, 1.0),8.50659,0.02,999
1019.424,1.05,792.0112,(-0.3, 0.0, 1.0),8.514531,0.02,999
1019.437,1.05,791.965,(-0.3, 0.0, 0.9),8.579464,0.02,999
1019.448,1.05,791.9266,(-0.3, 0.0, 0.9),8.587787,0.02,999
1019.457,1.05,791.8959,(-0.3, 0.0, 0.9),8.595549,0.02,999
1019.463,1.05,791.8729,(-0.3, 0.0, 0.9),8.603251,0.02,999
1019.468,1.05,791.8575,(-0.3, 0.0, 0.9),8.611126,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 0.9),8.663289,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 0.9),8.671652,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 0.9),8.679201,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 0.9),8.686709,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.753265,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.761574,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.768818,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.776213,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.784869,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.837971,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.847191,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.855809,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.864212,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.926038,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.935256,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.944136,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),8.952621,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.005436,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.014733,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.023743,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.032245,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.098133,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.107496,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.116042,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.124773,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.133348,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.184749,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.191561,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.197705,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.208067,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.266826,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.273182,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.279242,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.284909,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.335409,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.34193,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.347986,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.353712,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.412492,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.418581,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.424977,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.474941,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.481186,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.48726,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.493733,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.543694,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.551031,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),9.557431,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.624358,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.631422,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.637797,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.644376,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.695193,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.70306,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.710581,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),9.722476,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.784815,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.792739,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.800118,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.807628,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.859504,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.867392,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.874877,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.882924,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.943163,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.951166,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.958774,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),9.965896,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.0173,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.02543,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.03286,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.04039,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.10134,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.10928,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.11651,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.12397,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.17505,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.18297,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.19073,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.19781,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.26311,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.27124,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.2789,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.28639,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.33937,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.34733,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.35522,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.36283,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.42299,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.43018,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.43684,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.44367,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.49387,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.50119,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.50823,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),10.51499,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.57423,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.5817,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.58853,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.59517,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.64595,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.6531,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.66011,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.72033,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.72778,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.73929,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.74653,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.79887,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.80646,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.81342,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.82004,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.88074,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.88799,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.89498,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.9017,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.9521,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.95931,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),10.96593,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.02468,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.03205,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.03886,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.04577,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.09561,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.10312,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.11006,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.11684,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.16784,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.1753,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.18208,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.24895,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.2607,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.26718,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.27381,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.32355,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.33084,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.33755,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.34438,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.40348,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.41104,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.41781,0.02,999
1019.47,1.05,791.8499,(-0.1, 0.0, 1.0),11.42448,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.47522,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.48268,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.48948,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.49634,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.55561,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.56293,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.56978,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.57734,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.62854,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.63593,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.64285,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.70313,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.71083,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.71754,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.72893,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.7807,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.78777,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.79479,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.80148,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.86062,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.8679,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.87477,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.88164,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.93233,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.93975,0.02,999
1019.47,1.05,791.8499,(-0.2, 0.0, 1.0),11.94663,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),12.00551,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),12.0129,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),12.01944,0.02,999
1019.47,1.05,791.8499,(-0.3, 0.0, 1.0),12.02623,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.07721,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.08471,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.0915,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.09829,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.15021,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.15773,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.16472,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.23057,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.23788,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.24462,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.25663,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.30704,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.31444,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.32136,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.32829,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.38656,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.39405,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.40093,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.40746,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.45835,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.46552,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.47225,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.47909,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.53896,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.54619,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.55306,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.56016,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.61106,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.61852,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.62519,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.68492,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.69236,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.69944,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.70586,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.75735,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.76915,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.77568,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.7825,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.83331,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.8407,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.84757,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.85427,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.92154,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.92875,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.9353,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.9419,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.99255,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),12.99988,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.00659,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.06481,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.07229,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.07934,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.08607,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.13671,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.14397,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.15073,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.15721,0.02,999
1019.47,1.05,791.8499,(-0.4, 0.0, 0.9),13.21326,0.02,999
1019.472,1.05,791.8448,(-0.4, 0.0, 0.9),13.22057,0.02,999
1019.474,1.05,791.8397,(-0.4, 0.0, 0.9),13.22781,0.02,999
1019.477,1.05,791.8347,(-0.4, 0.0, 0.9),13.23471,0.02,999
1019.479,1.05,791.8295,(-0.4, 0.0, 0.9),13.30786,0.02,999
1019.485,1.05,791.8171,(-0.4, 0.0, 0.9),13.31532,0.02,999
1019.493,1.05,791.7974,(-0.4, 0.0, 0.9),13.32214,0.02,999
1019.503,1.05,791.7757,(-0.4, 0.0, 0.9),13.32899,0.02,999
1019.513,1.05,791.754,(-0.3, 0.0, 0.9),13.38118,0.02,999
1019.526,1.05,791.7249,(-0.3, 0.0, 0.9),13.38869,0.02,999
1019.542,1.049861,791.6885,(-0.3, 0.0, 0.9),13.39562,0.02,999
1019.561,1.048871,791.6449,(-0.3, 0.0, 0.9),13.40254,0.02,999
1019.584,1.046517,791.5939,(-0.3, 0.0, 1.0),13.46454,0.02,999
1019.609,1.042405,791.5353,(-0.3, 0.0, 1.0),13.47205,0.02,999
1019.636,1.05,791.4691,(-0.3, 0.0, 1.0),13.47912,0.02,999
1019.665,1.05,791.3953,(-0.3, 0.0, 1.0),13.48579,0.02,999
1019.697,1.05,791.3139,(-0.3, 0.0, 1.0),13.5371,0.02,999
1019.73,1.05,791.2246,(-0.3, 0.0, 1.0),13.5445,0.02,999
1019.764,1.05,791.1274,(-0.3, 0.0, 1.0),13.5513,0.02,999
1019.799,1.05,791.0223,(-0.3, 0.0, 1.0),13.55775,0.02,999
1019.836,1.05,790.9094,(-0.3, 0.0, 1.0),13.62014,0.02,999
1019.869,1.05,790.7939,(-0.3, 0.0, 1.0),13.62749,0.02,999
1019.902,1.05,790.6784,(-0.3, 0.0, 1.0),13.63423,0.02,999
1019.934,1.05,790.5629,(-0.3, 0.0, 1.0),13.641,0.02,999
1019.967,1.05,790.4474,(-0.3, 0.0, 1.0),13.69554,0.02,999
1019.997,1.05,790.3396,(-0.3, 0.0, 1.0),13.70277,0.02,999
1020.025,1.05,790.2396,(-0.3, 0.0, 1.0),13.70936,0.02,999
1020.051,1.05,790.1472,(-0.3, 0.0, 1.0),13.71616,0.02,999
1020.075,1.05,790.0626,(-0.3, 0.0, 1.0),13.78061,0.02,999
1020.097,1.05,789.9856,(-0.3, 0.0, 1.0),13.78811,0.02,999
1020.116,1.05,789.9163,(-0.3, 0.0, 1.0),13.7952,0.02,999
1020.134,1.05,789.8548,(-0.3, 0.0, 1.0),13.80189,0.02,999
1020.149,1.040784,789.801,(-0.3, 0.0, 1.0),13.85245,0.02,999
1020.162,1.047637,789.7547,(-0.3, 0.0, 1.0),13.85968,0.02,999
1020.173,1.049912,789.7161,(-0.3, 0.0, 1.0),13.86652,0.02,999
