1014.554,1.05,807.6558,(0.0, 0.0, 1.0),7.058047,0.02,999
1014.551,1.05,807.7757,(0.0, 0.0, 1.0),7.06436,0.02,999
1014.548,1.05,807.8956,(0.0, 0.0, 1.0),7.070382,0.02,999
1014.545,1.05,808.0156,(0.0, 0.0, 1.0),7.076339,0.02,999
1014.542,1.05,808.1356,(0.0, 0.0, 1.0),7.136739,0.02,999
1014.539,1.05,808.2556,(0.0, 0.0, 1.0),7.143299,0.02,999
1014.535,1.05,808.3755,(0.0, 0.0, 1.0),7.149352,0.02,999
1014.532,1.05,808.4954,(0.0, 0.0, 1.0),7.155387,0.02,999
1014.529,1.049413,808.6154,(0.0, 0.0, 1.0),7.206274,0.02,999
1014.526,1.05,808.7352,(0.0, 0.0, 1.0),7.212562,0.02,999
1014.523,1.05,808.8552,(0.0, 0.0, 1.0),7.218754,0.02,999
1014.52,1.05,808.9751,(0.0, 0.0, 1.0),7.269323,0.02,999
1014.517,1.05,809.0951,(0.0, 0.0, 1.0),7.275891,0.02,999
1014.513,1.05,809.215,(0.0, 0.0, 1.0),7.28186,0.02,999
1014.51,1.05,809.335,(0.0, 0.0, 1.0),7.34792,0.02,999
1014.507,1.05,809.455,(0.0, 0.0, 1.0),7.35452,0.02,999
1014.504,1.05,809.5749,(0.0, 0.0, 1.0),7.360403,0.02,999
1014.501,1.05,809.6949,(0.0, 0.0, 1.0),7.366175,0.02,999
1014.498,1.05,809.8148,(0.0, 0.0, 1.0),7.418295,0.02,999
1014.495,1.05,809.9348,(0.0, 0.0, 1.0),7.424726,0.02,999
1014.492,1.05,810.0547,(0.0, 0.0, 1.0),7.430725,0.02,999
1014.488,1.05,810.1747,(0.0, 0.0, 1.0),7.436656,0.02,999
1014.485,1.05,810.2947,(0.0, 0.0, 1.0),7.491162,0.02,999
1014.482,1.05,810.4146,(0.0, 0.0, 1.0),7.497557,0.02,999
1014.479,1.05,810.5346,(0.0, 0.0, 1.0),7.503416,0.02,999
1014.476,1.05,810.6545,(0.0, 0.0, 1.0),7.570208,0.02,999
1014.473,1.05,810.7745,(0.0, 0.0, 1.0),7.576946,0.02,999
1014.47,1.05,810.8945,(0.0, 0.0, 1.0),7.582724,0.02,999
1014.466,1.05,811.0144,(0.0, 0.0, 1.0),7.588721,0.02,999
1014.463,1.05,811.1344,(0.0, 0.0, 1.0),7.638194,0.02,999
1014.46,1.05,811.2543,(0.0, 0.0, 1.0),7.644406,0.02,999
1014.457,1.04888,811.3743,(0.0, 0.0, 1.0),7.650537,0.02,999
1014.454,1.05,811.4941,(0.0, 0.0, 1.0),7.656377,0.02,999
1014.451,1.05,811.614,(0.0, 0.0, 1.0),7.706057,0.02,999
1014.448,1.05,811.734,(0.0, 0.0, 1.0),7.712532,0.02,999
1014.444,1.05,811.8539,(0.0, 0.0, 1.0),7.718609,0.02,999
1014.441,1.05,811.9739,(0.0, 0.0, 1.0),7.786657,0.02,999
1014.438,1.05,812.0939,(0.0, 0.0, 1.0),7.793004,0.02,999
1014.435,1.05,812.2138,(0.0, 0.0, 1.0),7.799063,0.02,999
1014.432,1.05,812.3338,(0.0, 0.0, 1.0),7.80515,0.02,999
1014.429,1.05,812.4537,(0.0, 0.0, 1.0),7.855091,0.02,999
1014.426,1.043146,812.5737,(0.0, 0.0, 1.0),7.861773,0.02,999
1014.422,1.05,812.6926,(0.0, 0.0, 1.0),7.86763,0.02,999
1014.419,1.05,812.8121,(0.0, 0.0, 1.0),7.918365,0.02,999
1014.416,1.05,812.9321,(0.0, 0.0, 1.0),7.924733,0.02,999
1014.413,1.05,813.052,(0.0, 0.0, 1.0),7.930784,0.02,999
1014.41,1.05,813.172,(0.0, 0.0, 1.0),7.936687,0.02,999
1014.407,1.05,813.2919,(0.0, 0.0, 1.0),8.011217,0.02,999
1014.404,1.05,813.4119,(0.0, 0.0, 1.0),8.01772,0.02,999
1014.4,1.05,813.5319,(0.0, 0.0, 1.0),8.023843,0.02,999
1014.397,1.05,813.6518,(0.0, 0.0, 1.0),8.029513,0.02,999
1014.394,1.05,813.7718,(0.0, 0.0, 1.0),8.086236,0.02,999
1014.399,1.05,813.8909,(0.0, 0.0, 1.0),8.092589,0.02,999
1014.412,1.05,814.009,(0.0, 0.0, 1.0),8.098382,0.02,999
1014.432,1.05,814.1263,(0.0, 0.0, 1.0),8.104236,0.02,999
1014.461,1.05,814.2428,(0.0, 0.0, 1.0),8.163275,0.02,999
1014.497,1.05,814.3566,(0.0, 0.0, 1.0),8.169409,0.02,999
1014.541,1.05,814.4678,(0.0, 0.0, 1.0),8.175692,0.02,999
1014.592,1.05,814.5763,(0.0, 0.0, 1.0),8.181378,0.02,999
1014.643,1.05,814.6849,(0.0, 0.0, 1.0),8.232997,0.02,999
1014.687,1.05,814.7961,(0.0, 0.0, 1.0),8.239392,0.02,999
1014.723,1.05,814.91,(0.0, 0.0, 1.0),8.245769,0.02,999
1014.752,1.05,815.0266,(0.0, 0.0, 1.0),8.296317,0.02,999
1014.772,1.05,815.1442,(0.0, 0.0, 1.0),8.302794,0.02,999
1014.785,1.05,815.2629,(0.0, 0.0, 1.0),8.308648,0.02,999
1014.79,1.05,815.3828,(0.0, 0.0, 1.0),8.377076,0.02,999
1014.793,1.05,815.4948,(0.0, 0.0, 1.0),8.383119,0.02,999
1014.795,1.049686,815.5989,(0.0, 0.0, 1.0),8.389847,0.02,999
1014.796,1.04124,815.6951,(0.0, 0.0, 1.0),8.394483,0.02,999
1014.796,1.05,815.7834,(0.0, 0.0, 1.0),8.39942,0.02,999
1014.794,1.05,815.8657,(0.0, 0.0, 1.0),8.44924,0.02,999
1014.793,1.05,815.94,(0.0, 0.0, 1.0),8.454076,0.02,999
1014.792,1.05,816.0063,(0.0, 0.0, 1.0),8.463658,0.02,999
1014.791,1.05,816.0645,(0.0, 0.0, 1.0),8.522071,0.02,999
1014.79,1.05,816.1147,(0.0, 0.0, 1.0),8.527051,0.02,999
1014.789,1.05,816.157,(0.0, 0.0, 1.0),8.532415,0.02,999
1014.788,1.05,816.1912,(0.0, 0.0, 1.0),8.537493,0.02,999
1014.787,1.05,816.2175,(0.0, 0.0, 1.0),8.588534,0.02,999
1014.787,1.05,816.2357,(0.0, 0.0, 1.0),8.593735,0.02,999
1014.787,1.05,816.2459,(0.0, 0.0, 1.0),8.599007,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, 0.9),8.649953,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, 0.9),8.654979,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, 0.9),8.660218,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.725735,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.731483,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.736516,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.741482,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.789143,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.794101,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.799289,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.849301,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.85453,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, 0.3),8.859796,0.02,999
1014.787,1.05,816.2481,(1.0, 0.0, 0.3),8.926446,0.02,999
1014.787,1.05,816.2481,(1.0, 0.0, 0.3),8.931368,0.02,999
1014.787,1.05,816.2481,(1.0, 0.0, 0.3),8.93682,0.02,999
1014.787,1.05,816.2481,(1.0, 0.0, 0.3),8.946833,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, -0.5),8.995147,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, -0.5),9.000226,0.02,999
1014.787,1.05,816.2481,(0.9, 0.0, -0.5),9.005529,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.05377,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.058815,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.064071,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.129569,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.13453,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.140305,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.144996,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.194291,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.19933,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.204686,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.25392,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.258922,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.26414,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.328574,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.333357,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.338874,0.02,999
1014.787,1.05,816.2481,(0.8, 0.0, -0.6),9.343615,0.02,999
1014.787,1.05,816.2481,(0.7, 0.0, -0.7),9.39204,0.02,999
1014.787,1.05,816.2481,(0.7, 0.0, -0.7),9.396964,0.02,999
1014.787,1.05,816.2481,(0.7, 0.0, -0.7),9.402374,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, -0.9),9.452126,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, -0.9),9.45714,0.02,999
1014.787,1.05,816.2481,(0.5, 0.0, -0.9),9.466928,0.02,999
1014.787,1.05,816.2481,(0.3, 0.0, -0.9),9.532919,0.02,999
1014.787,1.05,816.2481,(0.3, 0.0, -0.9),9.537968,0.02,999
1014.787,1.05,816.2481,(0.3, 0.0, -0.9),9.543456,0.02,999
1014.787,1.05,816.2481,(0.3, 0.0, -0.9),9.548339,0.02,999
1014.787,1.05,816.2481,(0.1, 0.0, -1.0),9.598265,0.02,999
1014.787,1.05,816.2481,(0.1, 0.0, -1.0),9.603158,0.02,999
1014.787,1.05,816.2481,(0.1, 0.0, -1.0),9.608371,0.02,999
1014.787,1.05,816.2481,(0.1, 0.0, -1.0),9.613142,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.662186,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.667012,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.672702,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.740102,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.74619,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.751019,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.756066,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.810181,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.81539,0.02,999
1014.787,1.05,816.2481,(0.0, 0.0, -1.0),9.820712,0.02,999
